RDA7C73E0	gene:54898;gene:60481;gene:6785;gene:79071	-1000.0	0	RL
RDA811916		0	1000.0	LR
RDA85FB73		-1000.0	0	RL
RDA9AA493	gene:6579	-1000.0	1000.0	B
RDAAC4D1C		-1000.0	0	RL
RDAAF6262	gene:3417;gene:3418	-1000.0	0	RL
RDAC1E242	gene:1571	0	1000.0	LR
RDAC5DFC	gene:22856+gene:79586;gene:337876;gene:55454;gene:55790	0	1000.0	LR
RDACBE82F	gene:51227+gene:5277+gene:5279+gene:5283+gene:8818+gene:9091	-1000.0	0	RL
RDADCA1D0	gene:6576	-1000.0	1000.0	B
RDAE44B03	gene:2588+gene:2720+gene:4758+gene:5476	-1000.0	1000.0	B
RDAE77DD2	gene:57379;gene:978	-1000.0	0	RL
RDAEAB5C2		-1000.0	0	RL
RDAED1D1E	gene:124935;gene:8501	-1000.0	1000.0	B
RDB04F3E2	gene:246213;gene:57030;gene:57084	-1000.0	0	RL
RDB081186		-1000.0	0	RL
RDB151931	gene:8140	-1000.0	1000.0	B
RDB362C33	gene:2645;gene:3098;gene:3099;gene:3101;gene:80201	0	1000.0	LR
RDB40086A	gene:11136	-1000.0	0	RL
RDB530B23		-1000.0	1000.0	B
RDB6F3A81	gene:9057	0	1000.0	LR
RDB7C950C	gene:26;gene:314;gene:8639	0	1000.0	LR
RDB7F6025		0	1000.0	LR
RDB8E1A97	gene:9057	0	1000.0	LR
RDBB4E396	gene:11136	-1000.0	0	RL
RDBC60207	gene:10020	-1000.0	0	RL
RDBD31FFD		0	1000.0	LR
RDBE64958	gene:11136	-1000.0	0	RL
RDBF91147		-1000.0	1000.0	B
RDC0E89C3		0	1000.0	LR
RDC1F5A83	gene:8140	-1000.0	1000.0	B
RDC3EC817	gene:6576	-1000.0	1000.0	B
RDC55B96	gene:3292	-1000.0	0	RL
RDC81D060	gene:270;gene:271;gene:272	-1000.0	0	RL
RDC8AEA66	gene:9057	-1000.0	0	RL
RDC99F1E8		-1000.0	0	RL
RDC9B21B4	gene:80235	-1000.0	0	RL
RDCAA7237	gene:1962+gene:30+gene:3295+gene:8310	0	1000.0	LR
RDCABD42E		0	1000.0	LR
RDCAC049B	gene:10455;gene:1962	-1000.0	0	RL
RDCB73713		-1000.0	0	RL
RDCB9DA5E		0	1000.0	LR
RDCC43D65	gene:1468	-1000.0	1000.0	B
RDCD293D3	gene:6583	0	1000.0	LR
RDCEFC155	gene:23236	-1000.0	0	RL
RDCF8D3CE	gene:206358	-1000.0	1000.0	B
RDCFAAC01	gene:10327;gene:231;gene:8574	0	1000.0	LR
RDCFAF9BF	gene:102724197;gene:124975;gene:124975+gene:91227;gene:2678;gene:2686;gene:2687;gene:728441;gene:92086	-1000.0	1000.0	B
RDD00E383		0	1000.0	LR
RDD01E021		0	1000.0	LR
RDD064326		-1000.0	1000.0	B
RDD20EC5B		0	1000.0	LR
RDD2C8250		-1000.0	1000.0	B
RDD2E1610		-1000.0	1000.0	B
RDD3BDBAB	gene:56548;gene:9469	0	1000.0	LR
RDD3DD205	gene:51727	-1000.0	1000.0	B
RDD407588		0	1000.0	LR
RDD545F65	gene:6579	-1000.0	1000.0	B
RDD5CAE5C	gene:55301	-1000.0	1000.0	B
RDD8430C5	gene:1178;gene:29124;gene:5321	-1000.0	0	RL
RDDB2DDC3	gene:9057	-1000.0	0	RL
RDDB79DBC	gene:3284	0	1000.0	LR
RDDEA5CC9		0	1000.0	LR
RDDF10EBA	gene:23475;gene:93100	-1000.0	1000.0	B
RDDF1A6A1	gene:10599	-1000.0	1000.0	B
RDDF5599D		0	1000.0	LR
RDDF6C245	gene:1585	-1000.0	0	RL
RDDF6DAA4		-1000.0	1000.0	B
RDDFBF01		-1000.0	0	RL
RDDFE434C	gene:6510	-1000.0	0	RL
RDE10A669	gene:8801+gene:8802	-1000.0	1000.0	B
RDE15C67B	gene:8140	-1000.0	1000.0	B
RDE3E3089	gene:2875;gene:84706	-1000.0	1000.0	B
RDE4AC46D		0	1000.0	LR
RDE4F1369	gene:6510	-1000.0	0	RL
RDE506ABA		0	1000.0	LR
RDE6D1A11	gene:3992	0	1000.0	LR
RDE7A580	gene:6529;gene:6538;gene:6539;gene:6540	-1000.0	1000.0	B
RDE9AB221	gene:1376	0	1000.0	LR
RDEB428A9	gene:2720	-1000.0	1000.0	B
RDEC07591	gene:126129;gene:1374;gene:1375	0	1000.0	LR
RDEC39E37		-1000.0	1000.0	B
RDED9021A	gene:126129;gene:1374;gene:1375	-1000.0	0	RL
RDEE340B2		-1000.0	1000.0	B
RDEEFD83C	gene:6646;gene:8435	0	1000.0	LR
RDEF9AE6	gene:5825	-1000.0	0	RL
RDF000FAA	gene:1962+gene:30+gene:3295+gene:51	0	1000.0	LR
RDF016B5E	gene:10599	-1000.0	1000.0	B
RDF021F76		0	1000.0	LR
RDF0F0313	gene:9057	0	1000.0	LR
RDF23462		0	1000.0	LR
RDF33E12A	gene:4967	-1000.0	0	RL
RDF4D05D3	gene:10599	-1000.0	1000.0	B
RDF5AEE67	gene:10846;gene:27115;gene:50940;gene:5136;gene:5137;gene:5138;gene:5139;gene:5140;gene:5141;gene:5142;gene:5143;gene:5144;gene:5150;gene:5151;gene:5153;gene:8622	-1000.0	0	RL
RDF60BBE		0	1000.0	LR
RDF61EBFC		-1000.0	1000.0	B
RDF62667C	gene:9057	0	1000.0	LR
RDF6280B9	gene:23417	-1000.0	0	RL
RDF6B298E	gene:7371;gene:83549	-1000.0	1000.0	B
RDF76CA57		0	1000.0	LR
RDF7FCC15		0	1000.0	LR
RDFA27C7	gene:8140	-1000.0	1000.0	B
RDFA5258B		0	1000.0	LR
RDFAB94A0	gene:9057	0	1000.0	LR
RDFD10CED	gene:9057	-1000.0	0	RL
RDFD94E32		-1000.0	1000.0	B
RDFE6BC9B	gene:10846	-1000.0	0	RL
RDFEEBAF3	gene:60386	0	1000.0	LR
RDFEF0D5E	gene:3990	-1000.0	0	RL
RDFF5E2F0	gene:1666	-1000.0	0	RL
RDFFC2B44	gene:6448	0	1000.0	LR
RE0055CA5		-1000.0	1000.0	B
RE00C59F8	gene:9057	0	1000.0	LR
RE00F7F58	gene:100137049;gene:123745;gene:50487;gene:5320;gene:5321;gene:5322;gene:64600;gene:81579;gene:8398	-1000.0	0	RL
RE012221C		-1000.0	1000.0	B
RE017A256	gene:2936	0	1000.0	LR
RE01FEC98		-1000.0	0	RL
RE022EDC3	gene:6579	-1000.0	1000.0	B
RE03D5C17	gene:2530	0	1000.0	LR
RE04BB0AB	gene:3073;gene:3073+gene:3074	-1000.0	0	RL
RE0506E55	gene:5337	-1000.0	0	RL
RE0507D2C	gene:9057	0	1000.0	LR
RE0519B2A	gene:8140	-1000.0	1000.0	B
RE08E6C5B	gene:6566	-1000.0	1000.0	B
RE0912D7F	gene:1056;gene:3988	0	1000.0	LR
RE09AF183		0	1000.0	LR
RE09FD107		-1000.0	0	RL
RE0A2986E		0	1000.0	LR
RE0A403E4	gene:27430+gene:4144;gene:4143	-1000.0	0	RL
RE0B94064	gene:4128;gene:4129	-1000.0	0	RL
RE0BA8AAB	gene:3098;gene:3099;gene:3101	0	1000.0	LR
RE0C0F06B	gene:11254	0	1000.0	LR
RE0C47E08		-1000.0	1000.0	B
RE0CD6981	gene:8836	0	1000.0	LR
RE0D750AB		-1000.0	1000.0	B
RE0DD88BA	gene:9057	-1000.0	0	RL
RE0EC118E		0	1000.0	LR
RE0FDC78C	gene:11253	-1000.0	0	RL
RE1136EC3	gene:5211	0	1000.0	LR
RE1158608		0	1000.0	LR
RE11D7E70	gene:95	-1000.0	0	RL
RE12381F7	gene:2519	0	1000.0	LR
RE12DF594	gene:1892;gene:3030+gene:3032;gene:549	-1000.0	1000.0	B
RE142E088		-1000.0	0	RL
RE1599536	gene:10060;gene:3764;gene:3767+gene:6833	-1000.0	0	RL
RE15CC30A		0	1000.0	LR
RE15DAE92		0	1000.0	LR
RE163D1FE	gene:30833;gene:5251	0	1000.0	LR
RE17A6835		-1000.0	0	RL
RE183C9FB	gene:7350;gene:7351;gene:7352;gene:9016;gene:9481	-1000.0	0	RL
RE1876561	gene:8833	-1000.0	0	RL
RE199B9AC		-1000.0	1000.0	B
RE1A1A009	gene:9057	-1000.0	0	RL
RE1AC3A93	gene:10998	-1000.0	1000.0	B
RE1AE97B0	gene:3417	-1000.0	0	RL
RE1B59CAC	gene:6557;gene:6558	-1000.0	1000.0	B
RE1C0FB28	gene:4524	-1000.0	1000.0	B
RE1C378C4	gene:6647	0	1000.0	LR
RE1CA5644	gene:1807	-1000.0	0	RL
RE1D3DF3D	gene:2356	-1000.0	0	RL
RE1D6C5C1		0	1000.0	LR
RE1E5BF1F	gene:9057	-1000.0	0	RL
RE1E65903	gene:1719	0	1000.0	LR
RE1E67B9E	gene:51727	-1000.0	1000.0	B
RE1E9863A	gene:8566	-1000.0	0	RL
RE1F0A626	gene:2180	-1000.0	0	RL
RE1F3E44	gene:9057	-1000.0	0	RL
RE205BC22	gene:6579	-1000.0	1000.0	B
RE210EB4B		-1000.0	0	RL
RE21AFC56		-1000.0	1000.0	B
RE21EB455	gene:6566	-1000.0	1000.0	B
RE2317F4B		0	1000.0	LR
RE23FCF8B	gene:1593	-1000.0	1000.0	B
RE2410B02	gene:6578	-1000.0	1000.0	B
RE24240DD		-1000.0	1000.0	B
RE2438126	gene:8140	-1000.0	1000.0	B
RE263BF0A		-1000.0	0	RL
RE26C1718	gene:1666	0	1000.0	LR
RE2734FB3		0	1000.0	LR
RE27909C6	gene:8140	-1000.0	1000.0	B
RE2834090	gene:2990	-1000.0	0	RL
RE292CAEE		-1000.0	1000.0	B
RE293E67A		-1000.0	0	RL
RE2A826BD	gene:2194	-1000.0	1000.0	B
RE2AD5E54	gene:10201;gene:4833	-1000.0	0	RL
RE2ADB68F		0	1000.0	LR
RE2B182E7	gene:6578	-1000.0	1000.0	B
RE2B220BF	gene:4353	0	1000.0	LR
RE2B9C25B	gene:79017	-1000.0	0	RL
RE2BA000D		-1000.0	1000.0	B
RE2C9A0BB	gene:384	-1000.0	0	RL
RE2E33208		0	1000.0	LR
RE2E736B4		-1000.0	0	RL
RE2F1F4A4		-1000.0	0	RL
RE2F53E7F	gene:51727	-1000.0	1000.0	B
RE2F7F455		-1000.0	0	RL
RE2FB982D	gene:57571	0	1000.0	LR
RE2FCA4F1	gene:1962+gene:30+gene:51;gene:30+gene:3295+gene:51	0	1000.0	LR
RE3151BC4		-1000.0	1000.0	B
RE3198A0B	gene:5226	-1000.0	0	RL
RE3250818		0	1000.0	LR
RE3350050	gene:23236	-1000.0	0	RL
RE3498CEF	gene:5048+gene:5049+gene:5050;gene:5049+gene:5050;gene:5051	0	1000.0	LR
RE34F2FC9	gene:9057	0	1000.0	LR
RE35861CF	gene:9057	0	1000.0	LR
RE364A969	gene:2194	-1000.0	1000.0	B
RE365D34		0	1000.0	LR
RE36A32D3		0	1000.0	LR
RE370BBA		0	1000.0	LR
RE37287ED	gene:6574;gene:6575	-1000.0	1000.0	B
RE37963F		-1000.0	0	RL
RE37B9506		-1000.0	1000.0	B
RE37D5915		-1000.0	1000.0	B
RE381594F	gene:1376	0	1000.0	LR
RE38E918F	gene:216;gene:223;gene:224;gene:501;gene:8854	-1000.0	0	RL
RE3ACA71B	gene:11136	0	1000.0	LR
RE3ACBD6B	gene:6783;gene:6818;gene:6822	-1000.0	0	RL
RE3B54CCC	gene:23464	-1000.0	1000.0	B
RE3BF5495	gene:1376	0	1000.0	LR
RE3C08D23	gene:4842;gene:4843;gene:4846	0	1000.0	LR
RE3CECBB9	gene:10599	-1000.0	1000.0	B
RE3D0E7DF	gene:2650	-1000.0	0	RL
RE3F96CDC		-1000.0	1000.0	B
RE3FADAA9	gene:2194	-1000.0	1000.0	B
RE3FC02F3		0	1000.0	LR
RE400D2DF		0	1000.0	LR
RE4074DCF		-1000.0	1000.0	B
RE40E0C52		-1000.0	0	RL
RE410FF1	gene:51727	-1000.0	1000.0	B
RE4222A73		-1000.0	0	RL
RE4222A73	gene:2638+gene:4036+gene:8029	0	1000.0	LR
RE42C9010		0	1000.0	LR
RE43BDF46	gene:126129;gene:1374;gene:1375	-1000.0	1000.0	B
RE43C07C5	gene:55650	-1000.0	0	RL
RE43C4234	gene:10690	0	1000.0	LR
RE43F4E3B	gene:60386	-1000.0	0	RL
RE43F4E3B	gene:60386	0	1000.0	LR
RE44367C1		-1000.0	0	RL
RE44E88C7	gene:387775	-1000.0	1000.0	B
RE452DBAE		0	1000.0	LR
RE467D438	gene:8836	0	1000.0	LR
RE47D2287		-0.005	1000.0	B
RE4892F0E	gene:788	0	1000.0	LR
RE497C975		0	1000.0	LR
RE49FB4B6		-1000.0	1000.0	B
RE4BAF636		-1000.0	0	RL
RE4C6902B		-1000.0	1000.0	B
RE4C806DE	gene:2588+gene:2720+gene:4758+gene:5476;gene:2720+gene:5476	0	1000.0	LR
RE4CB206B	gene:10690	0	1000.0	LR
RE4CBB3E4	gene:788	0	1000.0	LR
RE4CE8B4D	gene:387775	-1000.0	1000.0	B
RE4DBB767	gene:3073;gene:3073+gene:3074	-1000.0	0	RL
RE4DF266B		0	1000.0	LR
RE4E5BC89		0	1000.0	LR
RE4FD1FC9	gene:8140	-1000.0	1000.0	B
RE502D1FD	gene:22978;gene:30833;gene:4907;gene:51251;gene:84618;gene:93034	0	1000.0	LR
RE52D0527	gene:6526	-1000.0	1000.0	B
RE532B9D7		-1000.0	1000.0	B
RE53397C0		-1000.0	1000.0	B
RE547B17B		-1000.0	1000.0	B
RE5531189		-1000.0	1000.0	B
RE57BA6E9	gene:8140	-1000.0	1000.0	B
RE58053A5	gene:9057	0	1000.0	LR
RE59C3C4E		-1000.0	0	RL
RE59C3C4E		0	1000.0	LR
RE59FF257	gene:10057	-1000.0	0	RL
RE5ADBD4B	gene:19	0	1000.0	LR
RE5CAC430	gene:1557;gene:1559	0	1000.0	LR
RE5D2AF46	gene:4830+gene:4831	-1000.0	0	RL
RE5D87EBD	gene:6579	-1000.0	1000.0	B
RE5DB9279	gene:1962+gene:30+gene:51;gene:30+gene:3295+gene:51	0	1000.0	LR
RE5DFB81E		0	1000.0	LR
RE5ECAD1D	gene:3073;gene:3073+gene:3074;gene:3074	0	1000.0	LR
RE5F8030E		0	1000.0	LR
RE6030202	gene:22978;gene:30833;gene:4907;gene:51251;gene:84618;gene:93034	0	1000.0	LR
RE6064B01		-1000.0	1000.0	B
RE6132467		-1000.0	1000.0	B
RE6160B55	gene:495+gene:496	-1000.0	0	RL
RE61C4B47	gene:10599	-1000.0	1000.0	B
RE623D88D	gene:55748;gene:84735	0	1000.0	LR
RE6299E67	gene:3073;gene:3073+gene:3074;gene:3074	0	1000.0	LR
RE658D100	gene:343	-1000.0	1000.0	B
RE65B90BB		0	1000.0	LR
RE661FAD2	gene:2194;gene:2194+gene:54898+gene:60481+gene:79071	-1000.0	0	RL
RE67BBC93	gene:3030+gene:3032+gene:37	0	1000.0	LR
RE681684B	gene:126129;gene:1374;gene:1375	-1000.0	0	RL
RE686F6DD	gene:10965	-1000.0	0	RL
RE6A16FB1		-1000.0	1000.0	B
RE6BCC9D5	gene:1610	-1000.0	0	RL
RE6C6E026		0	1000.0	LR
RE6CAE44C		0	1000.0	LR
RE6CCA0E2	gene:6566	-1000.0	1000.0	B
RE6D6DD10	gene:6566	-1000.0	1000.0	B
RE6E0D26E		-0.05	1000.0	B
RE6E4102D	gene:10090	0	1000.0	LR
RE6E9D39A		0	1000.0	LR
RE6F9E115	gene:275	-1000.0	0	RL
RE700445E	gene:8140	-1000.0	1000.0	B
RE724E2D1	gene:125206;gene:200010	-1000.0	1000.0	B
RE7398837		0	1000.0	LR
RE73D2ED2	gene:29920	0	1000.0	LR
RE73D2ED2	gene:29920;gene:5831	-1000.0	0	RL
RE73F1E4		0	1000.0	LR
RE7424E76	gene:9057	0	1000.0	LR
RE759865B	gene:1629	-1000.0	0	RL
RE75A82C4	gene:10449+gene:1892+gene:3033+gene:35	-1000.0	0	RL
RE7722FC9	gene:113189;gene:166012;gene:50515;gene:55501	-1000.0	0	RL
RE77DC004	gene:2168	-1000.0	1000.0	B
RE7842D5F		0	1000.0	LR
RE7849E72	gene:10999	-1000.0	0	RL
RE785DEC	gene:51805	0	1000.0	LR
RE78C6230	gene:10331	-1000.0	0	RL
RE78D0371	gene:30	0	1000.0	LR
RE79121A0		-1000.0	0	RL
RE7A10E3C	gene:2746;gene:2747	-1000.0	1000.0	B
RE7A61E92		0	1000.0	LR
RE7A661C4	gene:34;gene:35	-1000.0	0	RL
RE7B1AB19	gene:6342	0	1000.0	LR
RE7C0711B	gene:1621;gene:26002	0	1000.0	LR
RE7CA1416	gene:1371	-1000.0	0	RL
RE7CBE30E	gene:218;gene:221;gene:222	0	1000.0	LR
RE7E0E79F	gene:5236;gene:55276	-1000.0	1000.0	B
RE7F02BA9	gene:2819	-1000.0	1000.0	B
RE7F522DB	gene:6566	-1000.0	1000.0	B
RE7F5B0FD		-1000.0	1000.0	B
RE812DA35	gene:9057	-1000.0	0	RL
RE822425D	gene:4830+gene:4831	-1000.0	0	RL
RE8333864	gene:6646;gene:8435	0	1000.0	LR
RE835C1D7	gene:2588+gene:2720+gene:4758+gene:5476;gene:2720+gene:5476	0	1000.0	LR
RE83718F8	gene:3098;gene:3099;gene:3101	0	1000.0	LR
RE853823A	gene:3177	-1000.0	1000.0	B
RE8770D31		-1000.0	1000.0	B
RE882818E	gene:10599;gene:28231;gene:28234;gene:53919;gene:6579	-1000.0	1000.0	B
RE8ABD5FA		0	1000.0	LR
RE8C73C4D	gene:9057	0	1000.0	LR
RE8CC6613	gene:8879	-1000.0	0	RL
RE8D1BB01	gene:100526794;gene:22978;gene:30833;gene:4907;gene:51251;gene:56953;gene:84618;gene:93034	0	1000.0	LR
RE8D73BB0	gene:3030+gene:3032	0	1000.0	LR
RE8E0B672	gene:6713	-1000.0	0	RL
RE8E73AC7	gene:10312+gene:245972+gene:527+gene:533+gene:8992;gene:10312+gene:245973+gene:51382+gene:51606+gene:523+gene:526+gene:527+gene:529+gene:533+gene:8992+gene:9114+gene:9296+gene:9550;gene:10312+gene:527+gene:533+gene:8992+gene:9114;gene:127124+gene:245973+gene:51382+gene:51606+gene:523+gene:525+gene:529+gene:9296;gene:127124+gene:245973+gene:51382+gene:51606+gene:523+gene:525+gene:90423+gene:9296;gene:127124+gene:245973+gene:51382+gene:51606+gene:523+gene:526+gene:529+gene:9296;gene:127124+gene:245973+gene:51382+gene:51606+gene:523+gene:526+gene:90423+gene:9296;gene:127124+gene:51382+gene:51606+gene:523+gene:525+gene:528+gene:529+gene:9296;gene:127124+gene:51382+gene:51606+gene:523+gene:525+gene:528+gene:90423+gene:9296;gene:127124+gene:51382+gene:51606+gene:523+gene:526+gene:528+gene:529+gene:9296;gene:127124+gene:51382+gene:51606+gene:523+gene:526+gene:528+gene:90423+gene:9296;gene:23545+gene:245972+gene:527+gene:533+gene:8992;gene:23545+gene:527+gene:533+gene:8992+gene:9114;gene:245972+gene:50617+gene:527+gene:533+gene:8992;gene:245972+gene:527+gene:533+gene:535+gene:8992;gene:245973+gene:51382+gene:51606+gene:523+gene:525+gene:529+gene:534+gene:9296;gene:245973+gene:51382+gene:51606+gene:523+gene:525+gene:529+gene:9296+gene:9550;gene:245973+gene:51382+gene:51606+gene:523+gene:525+gene:534+gene:90423+gene:9296;gene:245973+gene:51382+gene:51606+gene:523+gene:525+gene:90423+gene:9296+gene:9550;gene:245973+gene:51382+gene:51606+gene:523+gene:526+gene:529+gene:534+gene:9296;gene:245973+gene:51382+gene:51606+gene:523+gene:526+gene:529+gene:9296+gene:9550;gene:245973+gene:51382+gene:51606+gene:523+gene:526+gene:534+gene:90423+gene:9296;gene:245973+gene:51382+gene:51606+gene:523+gene:526+gene:90423+gene:9296+gene:9550;gene:50617+gene:527+gene:533+gene:8992+gene:9114;gene:51382+gene:51606+gene:523+gene:525+gene:528+gene:529+gene:534+gene:9296;gene:51382+gene:51606+gene:523+gene:525+gene:528+gene:529+gene:9296+gene:9550;gene:51382+gene:51606+gene:523+gene:525+gene:528+gene:534+gene:90423+gene:9296;gene:51382+gene:51606+gene:523+gene:525+gene:528+gene:90423+gene:9296+gene:9550;gene:51382+gene:51606+gene:523+gene:526+gene:528+gene:529+gene:534+gene:9296;gene:51382+gene:51606+gene:523+gene:526+gene:528+gene:529+gene:9296+gene:9550;gene:51382+gene:51606+gene:523+gene:526+gene:528+gene:534+gene:90423+gene:9296;gene:51382+gene:51606+gene:523+gene:526+gene:528+gene:90423+gene:9296+gene:9550;gene:527+gene:533+gene:535+gene:8992+gene:9114	-1000.0	0	RL
RE8FC9215		-1000.0	0	RL
RE8FDC060	gene:126129;gene:1374;gene:1375	-1000.0	0	RL
RE8FE91F1	gene:10599	-1000.0	1000.0	B
RE9018A05	gene:18	-1000.0	0	RL
RE92322D3	gene:26;gene:314;gene:4128;gene:4129	-1000.0	0	RL
RE931A4E6	gene:1962+gene:30+gene:3295+gene:51	0	1000.0	LR
RE932EB6A		-1000.0	1000.0	B
RE94A4062	gene:57835	0	1000.0	LR
RE957C3A7	gene:11001	-1000.0	0	RL
RE97914BB	gene:51056;gene:58497;gene:64077	0	1000.0	LR
RE97AB447	gene:55907	-1000.0	0	RL
RE97E1BDE	gene:8659	-1000.0	1000.0	B
RE984810	gene:211;gene:212	-1000.0	0	RL
RE985FDA3		0	1000.0	LR
RE9897E7C	gene:6533	0	1000.0	LR
RE98F8B89		0	1000.0	LR
RE99130AC	gene:83884	0	1000.0	LR
RE99642ED	gene:56301+gene:6520	-1000.0	1000.0	B
RE99F6122	gene:9057	0	1000.0	LR
RE9A63974		-1000.0	1000.0	B
RE9A94E40	gene:2799	-1000.0	1000.0	B
RE9AA9DF9	gene:6566	0	1000.0	LR
RE9B26F01	gene:124637	0	1000.0	LR
RE9CFC4D3	gene:1962+gene:30+gene:3295+gene:51	0	1000.0	LR
RE9D900E2	gene:51205;gene:53;gene:54;gene:55	0	1000.0	LR
RE9DADA53	gene:11254;gene:340024+gene:57393;gene:54407;gene:59272	0	1000.0	LR
RE9DCA438		0	1000.0	LR
RE9EF935F		0	1000.0	LR
REA200F74	gene:6576	0	1000.0	LR
REA28FD96		-1000.0	1000.0	B
REA2CEF4B	gene:10455;gene:1962	0	1000.0	LR
REA362596	gene:1583	0	1000.0	LR
REA3BC048		0	1000.0	LR
REA40333	gene:2525	0	1000.0	LR
REA450FE2	gene:10449+gene:3032;gene:30	-1000.0	1000.0	B
REA45AF0		0	1000.0	LR
REA464DD5		0	1000.0	LR
REA556E4C		0	1000.0	LR
REA7A9878	gene:8140	-1000.0	1000.0	B
REA9856E7		0	1000.0	LR
REAAFCE12	gene:316	0	1000.0	LR
REAE45433		0	1000.0	LR
REAEAEDE0		-1000.0	0	RL
REAEB4782		0	1000.0	LR
REB030598	gene:2194	-1000.0	1000.0	B
REB1073A8		-1000.0	1000.0	B
REB118AD6	gene:10599	-1000.0	1000.0	B
REB1DCEE2	gene:6568	-1000.0	1000.0	B
REB1ED773		0	1000.0	LR
REB2E7727	gene:51540	-1000.0	0	RL
REB3C0F1C	gene:5207;gene:5208;gene:5209;gene:5210	-1000.0	0	RL
REB3CBA9F	gene:80146	-1000.0	0	RL
REB499A4B		0	1000.0	LR
REB5A98A3	gene:6566;gene:9194	-1000.0	1000.0	B
REB60A067	gene:788	-1000.0	1000.0	B
REB67C836		-0.005	1000.0	B
REB73AAD6	gene:84649;gene:8694	-1000.0	0	RL
REB85D675		0	1000.0	LR
REB86BA01		-1000.0	1000.0	B
REB91E4A9	gene:3177	-1000.0	1000.0	B
REB92DE37		-1000.0	0	RL
REB99DD3	gene:1622	-1000.0	1000.0	B
REBE08D62		-1000.0	1000.0	B
REBF50A69	gene:5281+gene:84720	0	1000.0	LR
REBF85BE8	gene:3177	-1000.0	1000.0	B
REBFE9B89	gene:54677	-1000.0	1000.0	B
REC054010		0	1000.0	LR
REC1BC791		-1000.0	1000.0	B
REC1C6849	gene:37	0	1000.0	LR
REC28EC0A	gene:223	-1000.0	0	RL
REC2ACE54	gene:51727	-1000.0	1000.0	B
REC3B705		-1000.0	1000.0	B
REC3BD38A		0	1000.0	LR
REC47C761	gene:34;gene:35	0	1000.0	LR
REC502913		0	1000.0	LR
REC58577F	gene:54576	0	1000.0	LR
REC5E4BB6	gene:6510	0	1000.0	LR
REC6902C1		0	1000.0	LR
REC8035BC		0	1000.0	LR
REC83C31C	gene:6566	-1000.0	1000.0	B
REC8E92D0		-1000.0	0	RL
REC8F14E9		-1000.0	1000.0	B
REC92E225	gene:11254	0	1000.0	LR
REC97C5CE	gene:1633	-1000.0	1000.0	B
REC97EE62	gene:3423	0	1000.0	LR
REC9B1C4	gene:218;gene:220;gene:221;gene:222	-1000.0	0	RL
REC9B4015		-1000.0	1000.0	B
RECA2258A	gene:56301+gene:6520	-1000.0	1000.0	B
RECA93971	gene:9057	-1000.0	0	RL
RECAAC30C	gene:160287;gene:3939;gene:3939+gene:3945;gene:3945;gene:3948;gene:55293;gene:92483	-1000.0	1000.0	B
RECB1AE2F	gene:8140	-1000.0	1000.0	B
RECB20592	gene:10201;gene:4833	0	1000.0	LR
RECB9BD32	gene:54898;gene:60481;gene:6785;gene:79071	-1000.0	0	RL
RECE73F55		-1000.0	1000.0	B
RECF10F38	gene:6578	-1000.0	1000.0	B
RED03E5F2	gene:6697	0	1000.0	LR
RED09CD0A	gene:6556	0	1000.0	LR
RED21EF10		0	1000.0	LR
RED2A1ABF		0	1000.0	LR
RED337220		0	1000.0	LR
RED38ABC1	gene:23417	-1000.0	0	RL
RED440C50		-1000.0	0	RL
RED4B2D6F	gene:9057	0	1000.0	LR
RED4C7D7	gene:1962+gene:30+gene:51;gene:30+gene:3295+gene:51	0	1000.0	LR
RED6CAF7B	gene:8140	-1000.0	1000.0	B
RED6D2798	gene:9057	0	1000.0	LR
RED6E6193	gene:9057	-1000.0	1000.0	B
RED728980	gene:34;gene:36	0	1000.0	LR
RED78552D	gene:2271	-1000.0	1000.0	B
RED78E489	gene:1557;gene:1559	0	1000.0	LR
RED8EB877	gene:6818;gene:6820;gene:6822	-1000.0	0	RL
RED90DFF0		-1000.0	1000.0	B
RED917D28		-1000.0	0	RL
RED990E43		0	1000.0	LR
REDA0BEA9	gene:126792	0	1000.0	LR
REDB75C3E		0	1000.0	LR
REDB7BA55	gene:10020;gene:55577	-1000.0	0	RL
REDBCD009	gene:6579	-1000.0	1000.0	B
REDC25FC4	gene:9057	-1000.0	0	RL
REDCD55DC	gene:11136	-1000.0	0	RL
REDD633B0	gene:8501	-1000.0	1000.0	B
REDD8095A		0	1000.0	LR
REDDCA6A7		0	1000.0	LR
REE108210	gene:51727	-1000.0	1000.0	B
REE109777	gene:60386	-1000.0	0	RL
REE29F66D	gene:10599	-1000.0	1000.0	B
REE2C7C35	gene:9791	-1000.0	1000.0	B
REE369353		0	1000.0	LR
REE36E3DA		-1000.0	1000.0	B
REE40DEE9	gene:33	-1000.0	1000.0	B
REE464AC0		-1000.0	0	RL
REE47B6B1	gene:6509;gene:6510	0	1000.0	LR
REE53889C		-1000.0	1000.0	B
REE674EE6	gene:27349	-1000.0	1000.0	B
REE744BA6		-1000.0	1000.0	B
REE8102AE	gene:1312	0	1000.0	LR
REE8D9F23	gene:3030+gene:3032+gene:37	0	1000.0	LR
REE993CC3	gene:11136	-1000.0	0	RL
REEA11BDB	gene:50814;gene:6307	-1000.0	0	RL
REEB72B83	gene:6564	0	1000.0	LR
REEB83731	gene:48	-1000.0	1000.0	B
REEBF1306	gene:10965	-1000.0	0	RL
REEC13B54		-1000.0	1000.0	B
REEC1D0B6	gene:137964;gene:84803	-1000.0	0	RL
